node,nodeID,root node,root node ID,biodomain
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000467,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
maturation of LSU-rRNA,GO:0000470,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Proteostasis, Synapse, Epigenetic"
"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000472,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000479,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000480,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Unknown, Oxidative Stress"
maturation of 5S rRNA,GO:0000481,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Proteostasis, Synapse, Epigenetic"
box C/D snoRNP assembly,GO:0000492,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Unknown, Oxidative Stress"
box H/ACA snoRNP assembly,GO:0000493,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Unknown, Oxidative Stress"
box C/D sno(s)RNA 3'-end processing,GO:0000494,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
box H/ACA sno(s)RNA 3'-end processing,GO:0000495,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
proteasome complex,GO:0000502,cellular_component,GO:0005575,"Proteostasis, Synapse, Apoptosis, Oxidative Stress, Unknown"
glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,GO:0000506,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
H2A-H2B histone complex chaperone activity,GO:0000511,molecular_function,GO:0003674,"Epigenetic, Unknown, Proteostasis, Synapse, DNA Repair"
lncRNA-mediated post-transcriptional gene silencing,GO:0000512,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Unknown, Epigenetic"
"3-sulfino-L-alanine: proton, glutamate antiporter activity",GO:0000514,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
"aspartate:glutamate, proton antiporter activity",GO:0000515,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
embryonic axis specification,GO:0000578,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
mismatch base pair DNA N-glycosylase activity,GO:0000700,molecular_function,GO:0003674,"DNA Repair, Unknown, Epigenetic, Synapse, Proteostasis"
purine-specific mismatch base pair DNA N-glycosylase activity,GO:0000701,molecular_function,GO:0003674,"DNA Repair, Unknown, Oxidative Stress, Epigenetic, Proteostasis"
oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity,GO:0000703,molecular_function,GO:0003674,"DNA Repair, Unknown, Synapse, Oxidative Stress, Proteostasis"
meiotic DNA double-strand break processing,GO:0000706,biological_process,GO:0008150,"Unknown, DNA Repair, Cell Cycle, Epigenetic, Autophagy"
meiotic DNA recombinase assembly,GO:0000707,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
meiotic joint molecule formation,GO:0000709,biological_process,GO:0008150,"Unknown, DNA Repair, Epigenetic, Synapse, Proteostasis"
meiotic mismatch repair,GO:0000710,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, DNA Repair"
meiotic DNA repair synthesis,GO:0000711,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
resolution of meiotic recombination intermediates,GO:0000712,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, DNA Repair, Oxidative Stress"
"nucleotide-excision repair, DNA damage recognition",GO:0000715,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
photoreactive repair,GO:0000719,biological_process,GO:0008150,"Unknown, DNA Repair, Oxidative Stress, Proteostasis, Synapse"
pyrimidine dimer repair by nucleotide-excision repair,GO:0000720,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
"(R,R)-butanediol dehydrogenase activity",GO:0000721,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Synapse, Autophagy"
telomere maintenance via recombination,GO:0000722,biological_process,GO:0008150,"Unknown, Proteostasis, Apoptosis, Synapse, DNA Repair"
telomere maintenance,GO:0000723,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
double-strand break repair via homologous recombination,GO:0000724,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Synapse"
recombinational repair,GO:0000725,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Proteostasis, Synapse"
double-strand break repair via break-induced replication,GO:0000727,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Synapse"
DNA double-strand break processing,GO:0000729,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
DNA recombinase assembly,GO:0000730,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
DNA synthesis involved in DNA repair,GO:0000731,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
DNA strand displacement,GO:0000732,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, RNA Spliceosome, Proteostasis"
syncytium formation by plasma membrane fusion,GO:0000768,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Oxidative Stress"
phosphatidyl-N-methylethanolamine N-methyltransferase activity,GO:0000773,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Unknown, Oxidative Stress"
adenyl-nucleotide exchange factor activity,GO:0000774,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
"chromosome, centromeric region",GO:0000775,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Oxidative Stress, DNA Repair"
kinetochore,GO:0000776,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Apoptosis, Cell Cycle"
"condensed chromosome, centromeric region",GO:0000779,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
"chromosome, telomeric region",GO:0000781,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Oxidative Stress, DNA Repair"
telomere cap complex,GO:0000782,cellular_component,GO:0005575,"Structural Stabilization, Unknown, DNA Repair, Synapse, Proteostasis"
nuclear telomere cap complex,GO:0000783,cellular_component,GO:0005575,"Unknown, Structural Stabilization, DNA Repair, Synapse, Proteostasis"
chromatin,GO:0000785,cellular_component,GO:0005575,"Epigenetic, Unknown, RNA Spliceosome, Proteostasis, Synapse"
nucleosome,GO:0000786,cellular_component,GO:0005575,"Unknown, Epigenetic, RNA Spliceosome, Proteostasis, Synapse"
euchromatin,GO:0000791,cellular_component,GO:0005575,"Epigenetic, Synapse, RNA Spliceosome, Proteostasis, Unknown"
heterochromatin,GO:0000792,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Epigenetic, DNA Repair"
condensed chromosome,GO:0000793,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
condensed nuclear chromosome,GO:0000794,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Apoptosis, DNA Repair"
synaptonemal complex,GO:0000795,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
condensin complex,GO:0000796,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Apoptosis, DNA Repair"
lateral element,GO:0000800,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
central element,GO:0000801,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
transverse filament,GO:0000802,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Unknown, Oxidative Stress"
sex chromosome,GO:0000803,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
X chromosome,GO:0000805,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Oxidative Stress, Epigenetic"
Y chromosome,GO:0000806,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
origin recognition complex,GO:0000808,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, DNA Repair, Autophagy"
diacylglycerol diphosphate phosphatase activity,GO:0000810,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
GINS complex,GO:0000811,cellular_component,GO:0005575,"Unknown, DNA Repair, Epigenetic, Autophagy, Synapse"
Swr1 complex,GO:0000812,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Unknown"
ESCRT I complex,GO:0000813,cellular_component,GO:0005575,"Endolysosome, Autophagy, Synapse, Unknown, Proteostasis"
ESCRT II complex,GO:0000814,cellular_component,GO:0005575,"Endolysosome, Synapse, Proteostasis, Apoptosis, Unknown"
ESCRT III complex,GO:0000815,cellular_component,GO:0005575,"Endolysosome, Synapse, Proteostasis, Apoptosis, Unknown"
sister chromatid segregation,GO:0000819,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Proteostasis, Synapse"
regulation of glutamine family amino acid metabolic process,GO:0000820,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
regulation of arginine metabolic process,GO:0000821,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
inositol hexakisphosphate binding,GO:0000822,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
"inositol-1,4,5-trisphosphate 6-kinase activity",GO:0000823,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
"inositol-1,4,5,6-tetrakisphosphate 3-kinase activity",GO:0000824,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
"inositol-1,3,4,5-tetrakisphosphate 6-kinase activity",GO:0000825,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
"inositol-1,3,4,5,6-pentakisphosphate kinase activity",GO:0000827,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
inositol hexakisphosphate kinase activity,GO:0000828,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
diphosphoinositol pentakisphosphate kinase activity,GO:0000829,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
inositol hexakisphosphate 6-kinase activity,GO:0000831,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
inositol hexakisphosphate 5-kinase activity,GO:0000832,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
ER ubiquitin ligase complex,GO:0000835,cellular_component,GO:0005575,"Proteostasis, Synapse, Unknown, Apoptosis, RNA Spliceosome"
Hrd1p ubiquitin ligase complex,GO:0000836,cellular_component,GO:0005575,"Proteostasis, Synapse, Apoptosis, Unknown, Oxidative Stress"
Hrd1p ubiquitin ligase ERAD-L complex,GO:0000839,cellular_component,GO:0005575,"Proteostasis, Synapse, Apoptosis, Unknown, Oxidative Stress"
mRNA regulatory element binding translation repressor activity,GO:0000900,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
cell morphogenesis,GO:0000902,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, RNA Spliceosome"
actomyosin contractile ring assembly,GO:0000915,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Oxidative Stress"
actomyosin contractile ring contraction,GO:0000916,biological_process,GO:0008150,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
septin ring assembly,GO:0000921,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Oxidative Stress"
spindle pole,GO:0000922,cellular_component,GO:0005575,"Unknown, Cell Cycle, Proteostasis, Apoptosis, Synapse"
gamma-tubulin complex,GO:0000930,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Apoptosis, Structural Stabilization"
gamma-tubulin ring complex,GO:0000931,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Apoptosis, Tau Homeostasis"
P-body,GO:0000932,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
GARP complex,GO:0000938,cellular_component,GO:0005575,"Endolysosome, Synapse, Proteostasis, Apoptosis, Unknown"
inner kinetochore,GO:0000939,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
outer kinetochore,GO:0000940,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Apoptosis, Cell Cycle"
nuclear-transcribed mRNA catabolic process,GO:0000956,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
mitochondrial RNA catabolic process,GO:0000957,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
mitochondrial mRNA catabolic process,GO:0000958,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Autophagy, RNA Spliceosome"
mitochondrial RNA metabolic process,GO:0000959,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
negative regulation of mitochondrial RNA catabolic process,GO:0000961,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Unknown"
positive regulation of mitochondrial RNA catabolic process,GO:0000962,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Unknown"
mitochondrial RNA processing,GO:0000963,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
mitochondrial RNA 5'-end processing,GO:0000964,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Unknown"
mitochondrial RNA 3'-end processing,GO:0000965,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery,GO:0000972,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Unknown"
post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery,GO:0000973,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Epigenetic"
Prp19 complex,GO:0000974,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
transcription cis-regulatory region binding,GO:0000976,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Unknown"
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Unknown"
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Unknown"
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,molecular_function,GO:0003674,"RNA Spliceosome, Unknown, Epigenetic, Proteostasis, Synapse"
"DNA-binding transcription factor activity, RNA polymerase II-specific",GO:0000981,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Unknown"
cis-regulatory region sequence-specific DNA binding,GO:0000987,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Epigenetic, Proteostasis, Unknown"
RNA polymerase III cis-regulatory region sequence-specific DNA binding,GO:0000992,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Unknown, Epigenetic"
RNA polymerase II complex binding,GO:0000993,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Unknown, Oxidative Stress"
RNA polymerase III core binding,GO:0000994,molecular_function,GO:0003674,"RNA Spliceosome, Unknown, Synapse, Proteostasis, Oxidative Stress"
RNA polymerase III general transcription initiation factor activity,GO:0000995,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
RNA polymerase III type 1 promoter sequence-specific DNA binding,GO:0001002,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
RNA polymerase III type 2 promoter sequence-specific DNA binding,GO:0001003,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
RNA polymerase III type 3 promoter sequence-specific DNA binding,GO:0001006,molecular_function,GO:0003674,"RNA Spliceosome, Unknown, Synapse, Proteostasis, Epigenetic"
