node,nodeID,root node,root node ID,biodomain
second spliceosomal transesterification activity,GO:0000386,molecular_function,GO:0003674,"RNA Spliceosome, Unknown, Proteostasis, Autophagy, Epigenetic"
spliceosomal snRNP assembly,GO:0000387,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Proteostasis, Cell Cycle, Immune Response"
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11),GO:0000388,biological_process,GO:0008150,"RNA Spliceosome, RNA Processing, mRNA Splicing, Nucleic Acid Metabolic Process, Cellular Process"
mRNA 3'-splice site recognition,GO:0000389,biological_process,GO:0008150,"RNA Spliceosome, RNA Processing, Gene Expression, Nucleic Acid Metabolic Process, Macromolecule Metabolic Process"
spliceosomal complex disassembly,GO:0000390,biological_process,GO:0008150,"RNA Spliceosome, RNA Processing, Gene Expression, Nucleic Acid Metabolic Process, Macromolecule Metabolic Process"
mRNA 5'-splice site recognition,GO:0000395,biological_process,GO:0008150,"RNA Spliceosome, RNA Processing, Gene Expression, Nucleic Acid Metabolic Process, Macromolecule Biosynthetic Process"
"mRNA splicing, via spliceosome",GO:0000398,biological_process,GO:0008150,"RNA Spliceosome, RNA Processing, Gene Expression, Nucleic Acid Metabolic Process, Macromolecule Biosynthetic Process"
four-way junction DNA binding,GO:0000400,molecular_function,GO:0003674,"Unknown, DNA Repair, Autophagy, Proteostasis, Oxidative Stress"
Y-form DNA binding,GO:0000403,molecular_function,GO:0003674,"Unknown, DNA Repair, Epigenetic, Autophagy, Proteostasis"
heteroduplex DNA loop binding,GO:0000404,molecular_function,GO:0003674,"Unknown, DNA Repair, Autophagy, Proteostasis, Oxidative Stress"
bubble DNA binding,GO:0000405,molecular_function,GO:0003674,"Unknown, DNA Repair, Epigenetic, Autophagy, Proteostasis"
phagophore assembly site,GO:0000407,cellular_component,GO:0005575,"Autophagy, Unknown, Proteostasis, Oxidative Stress, Apoptosis"
EKC/KEOPS complex,GO:0000408,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, Cell Cycle, Structural Stabilization"
protein peptidyl-prolyl isomerization,GO:0000413,biological_process,GO:0008150,"Proteostasis, Apoptosis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
HIR complex,GO:0000417,cellular_component,GO:0005575,"Unknown, Proteostasis, Structural Stabilization, Autophagy, Cell Cycle"
autophagosome membrane,GO:0000421,cellular_component,GO:0005575,"Autophagy, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
autophagy of mitochondrion,GO:0000422,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis, Apoptosis"
mitophagy,GO:0000423,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
pexophagy,GO:0000425,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
DNA-directed RNA polymerase complex,GO:0000428,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Autophagy, DNA Repair, Unknown"
regulation of transcription from RNA polymerase II promoter by glucose,GO:0000430,biological_process,GO:0008150,"Regulation of Gene Expression, Regulation of Transcription by RNA Polymerase II, Regulation of Metabolic Process, Regulation of Cellular Process, Biological Regulation"
positive regulation of transcription from RNA polymerase II promoter by glucose,GO:0000432,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""This model's maximum context length is 128000 tokens. However, your messages resulted in 220239 tokens. Please reduce the length of the messages."", 'type': 'invalid_request_error', 'param': 'messages', 'code': 'context_length_exceeded'}}"
positive regulation of transcription from RNA polymerase II promoter by galactose,GO:0000435,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""This model's maximum context length is 128000 tokens. However, your messages resulted in 223940 tokens. Please reduce the length of the messages."", 'type': 'invalid_request_error', 'param': 'messages', 'code': 'context_length_exceeded'}}"
core TFIIH complex portion of holo TFIIH complex,GO:0000438,cellular_component,GO:0005575,"Unknown, Proteostasis, RNA Spliceosome, DNA Repair, Apoptosis"
transcription factor TFIIH core complex,GO:0000439,cellular_component,GO:0005575,"Unknown, RNA Spliceosome, Proteostasis, Cell Cycle, Apoptosis"
MIS12/MIND type complex,GO:0000444,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
THO complex part of transcription export complex,GO:0000445,cellular_component,GO:0005575,"Unknown, RNA Spliceosome, Proteostasis, Autophagy, Cell Cycle"
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000447,biological_process,GO:0008150,"RNA Spliceosome, Gene Expression, RNA Processing, Ribosome Biogenesis, Nucleic Acid Metabolic Process"
"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000448,biological_process,GO:0008150,"RNA Spliceosome, Gene Expression, RNA Processing, Ribosome Biogenesis, Nucleic Acid Metabolic Process"
rRNA 2'-O-methylation,GO:0000451,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Autophagy, Proteostasis, DNA Repair"
snoRNA guided rRNA pseudouridine synthesis,GO:0000454,biological_process,GO:0008150,"RNA Spliceosome, RNA Processing, RNA Metabolic Process, Macromolecule Metabolic Process, Gene Expression"
enzyme-directed rRNA pseudouridine synthesis,GO:0000455,biological_process,GO:0008150,"RNA Spliceosome, RNA Processing, RNA Metabolic Process, Macromolecule Biosynthetic Process, Metabolic Process"
maturation of 5.8S rRNA,GO:0000460,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Proteostasis, Autophagy, DNA Repair"
"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000461,biological_process,GO:0008150,"RNA Spliceosome, Gene Expression, RNA Processing, Ribosome Biogenesis, Macromolecule Biosynthetic Process"
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000462,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Proteostasis, Autophagy, Cell Cycle"
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000463,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Proteostasis, Cell Cycle, Apoptosis"
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000466,biological_process,GO:0008150,"RNA Spliceosome, Autophagy, Proteostasis, Unknown, DNA Repair"
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000467,biological_process,GO:0008150,"RNA Spliceosome, Gene Expression, RNA Processing, Macromolecule Biosynthetic Process, Metabolic Process"
maturation of LSU-rRNA,GO:0000470,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Proteostasis, Autophagy, Cell Cycle"
"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000472,biological_process,GO:0008150,"RNA Spliceosome, Gene Expression, RNA Processing, Ribosome Biogenesis, Nucleic Acid Metabolic Process"
"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000479,biological_process,GO:0008150,"RNA Spliceosome, Gene Expression, RNA Processing, Macromolecule Biosynthetic Process, Nucleic Acid Metabolic Process"
"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000480,biological_process,GO:0008150,"RNA Spliceosome, Autophagy, Proteostasis, Cell Cycle, Unknown"
maturation of 5S rRNA,GO:0000481,biological_process,GO:0008150,"RNA Spliceosome, Gene Expression, Macromolecule Biosynthetic Process, Nucleic Acid Metabolic Process, Biological Process"
box C/D snoRNP assembly,GO:0000492,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Proteostasis, Cellular Component Organization, Autophagy"
box H/ACA snoRNP assembly,GO:0000493,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Proteostasis, Cellular Component Organization, Autophagy"
box C/D sno(s)RNA 3'-end processing,GO:0000494,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Gene Expression, RNA Processing, Metabolic Process"
box H/ACA sno(s)RNA 3'-end processing,GO:0000495,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Gene Expression, RNA Processing, Metabolic Process"
proteasome complex,GO:0000502,cellular_component,GO:0005575,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Unknown"
glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,GO:0000506,cellular_component,GO:0005575,"Unknown, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
H2A-H2B histone complex chaperone activity,GO:0000511,molecular_function,GO:0003674,"Proteostasis, Autophagy, DNA Repair, Epigenetic, Unknown"
lncRNA-mediated post-transcriptional gene silencing,GO:0000512,biological_process,GO:0008150,"ERROR: Error code: 429 - {'error': {'message': 'Rate limit reached for gpt-4o-mini in organization org-YQdOE6UcGFFulISzIdOoFxtI on tokens per min (TPM): Limit 4000000, Used 4000000, Requested 22159. Please try again in 332ms. Visit https://platform.openai.com/account/rate-limits to learn more.', 'type': 'tokens', 'param': None, 'code': 'rate_limit_exceeded'}}"
"3-sulfino-L-alanine: proton, glutamate antiporter activity",GO:0000514,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
"aspartate:glutamate, proton antiporter activity",GO:0000515,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
embryonic axis specification,GO:0000578,biological_process,GO:0008150,"Unknown, Developmental Process, Multicellular Organism Development, Anatomical Structure Development, Biological Process"
mismatch base pair DNA N-glycosylase activity,GO:0000700,molecular_function,GO:0003674,"DNA Repair, Unknown, Apoptosis, Proteostasis, Oxidative Stress"
purine-specific mismatch base pair DNA N-glycosylase activity,GO:0000701,molecular_function,GO:0003674,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity,GO:0000703,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Unknown"
meiotic DNA double-strand break processing,GO:0000706,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Oxidative Stress, Immune Response"
meiotic DNA recombinase assembly,GO:0000707,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Unknown"
meiotic joint molecule formation,GO:0000709,biological_process,GO:0008150,"Cell Cycle, Reproductive Process, Meiotic Cell Cycle, DNA Repair, Apoptosis"
meiotic mismatch repair,GO:0000710,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Unknown, Apoptosis, Immune Response"
meiotic DNA repair synthesis,GO:0000711,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Oxidative Stress, Proteostasis"
resolution of meiotic recombination intermediates,GO:0000712,biological_process,GO:0008150,"Cell Cycle, Meiotic Cell Cycle, Reproductive Process, DNA Repair, Unknown"
"nucleotide-excision repair, DNA damage recognition",GO:0000715,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Autophagy, Immune Response, Proteostasis"
photoreactive repair,GO:0000719,biological_process,GO:0008150,"DNA Repair, Autophagy, Oxidative Stress, Immune Response, Unknown"
pyrimidine dimer repair by nucleotide-excision repair,GO:0000720,biological_process,GO:0008150,"DNA Repair, Cellular Response to Stress, Nucleotide-Excision Repair, Metabolic Process, Biological Process"
"(R,R)-butanediol dehydrogenase activity",GO:0000721,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis, Unknown"
telomere maintenance via recombination,GO:0000722,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Autophagy, Unknown"
telomere maintenance,GO:0000723,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Autophagy, Proteostasis, Unknown"
double-strand break repair via homologous recombination,GO:0000724,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Apoptosis, Proteostasis"
recombinational repair,GO:0000725,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Autophagy, Immune Response"
double-strand break repair via break-induced replication,GO:0000727,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Autophagy, Immune Response"
DNA double-strand break processing,GO:0000729,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Immune Response"
DNA recombinase assembly,GO:0000730,biological_process,GO:0008150,"DNA Repair, Unknown, Autophagy, Oxidative Stress, Proteostasis"
DNA synthesis involved in DNA repair,GO:0000731,biological_process,GO:0008150,"DNA Repair, Autophagy, Oxidative Stress, Proteostasis, Immune Response"
DNA strand displacement,GO:0000732,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress"
syncytium formation by plasma membrane fusion,GO:0000768,biological_process,GO:0008150,"Immune Response, Apoptosis, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
phosphatidyl-N-methylethanolamine N-methyltransferase activity,GO:0000773,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
adenyl-nucleotide exchange factor activity,GO:0000774,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
"chromosome, centromeric region",GO:0000775,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Cell Cycle, DNA Repair, Proteostasis"
kinetochore,GO:0000776,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Cell Cycle, Proteostasis, Apoptosis"
"condensed chromosome, centromeric region",GO:0000779,cellular_component,GO:0005575,"Unknown, Cell Cycle, DNA Repair, Proteostasis, Apoptosis"
"chromosome, telomeric region",GO:0000781,cellular_component,GO:0005575,"Unknown, Structural Stabilization, DNA Repair, Autophagy, Cell Cycle"
telomere cap complex,GO:0000782,cellular_component,GO:0005575,"Unknown, Structural Stabilization, DNA Repair, Proteostasis, Cell Cycle"
nuclear telomere cap complex,GO:0000783,cellular_component,GO:0005575,"Unknown, Proteostasis, Cell Cycle, DNA Repair, Apoptosis"
chromatin,GO:0000785,cellular_component,GO:0005575,"Unknown, Epigenetic, DNA Repair, Autophagy, Proteostasis"
nucleosome,GO:0000786,cellular_component,GO:0005575,"Unknown, Proteostasis, Epigenetic, DNA Repair, Autophagy"
euchromatin,GO:0000791,cellular_component,GO:0005575,"Unknown, Epigenetic, DNA Repair, Proteostasis, Autophagy"
heterochromatin,GO:0000792,cellular_component,GO:0005575,"Unknown, Epigenetic, DNA Repair, Proteostasis, Autophagy"
condensed chromosome,GO:0000793,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Cell Cycle, DNA Repair, Proteostasis"
condensed nuclear chromosome,GO:0000794,cellular_component,GO:0005575,"Unknown, Cell Cycle, DNA Repair, Proteostasis, Apoptosis"
synaptonemal complex,GO:0000795,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Cell Cycle, Proteostasis"
condensin complex,GO:0000796,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Cell Cycle, Proteostasis, DNA Repair"
lateral element,GO:0000800,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Cell Cycle, Apoptosis, Unknown"
central element,GO:0000801,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Cell Cycle, Autophagy"
transverse filament,GO:0000802,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Unknown, Cell Cycle, Autophagy"
sex chromosome,GO:0000803,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Cell Cycle, Epigenetic, DNA Repair"
X chromosome,GO:0000805,cellular_component,GO:0005575,"Unknown, Immune Response, Epigenetic, DNA Repair, Proteostasis"
