node,nodeID,root node,root node ID,biodomain
chloride:monoatomic cation symporter activity,GO:0015377,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Vasculature, Synapse, Endolysosome, Oxidative Stress"
sodium:chloride symporter activity,GO:0015378,molecular_function,GO:0003674,"Vasculature, Structural Stabilization, Endolysosome, Proteostasis, Lipid Metabolism"
potassium:chloride symporter activity,GO:0015379,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Vasculature, Endolysosome, Apoptosis"
sodium:sulfate symporter activity,GO:0015382,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Lipid Metabolism, Endolysosome, Mitochondrial Metabolism, Oxidative Stress"
sulfate:bicarbonate antiporter activity,GO:0015383,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome, Lipid Metabolism"
sodium:proton antiporter activity,GO:0015385,molecular_function,GO:0003674,"Endolysosome, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
potassium:proton antiporter activity,GO:0015386,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Endolysosome, Oxidative Stress, Structural Stabilization"
pyrimidine- and adenosine-specific:sodium symporter activity,GO:0015389,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Epigenetic"
purine-specific nucleoside:sodium symporter activity,GO:0015390,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Cell Cycle, Endolysosome, DNA Repair"
ABC-type manganese transporter activity,GO:0015410,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
ABC-type taurine transporter transporter activity,GO:0015411,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
ABC-type polyamine transporter activity,GO:0015417,molecular_function,GO:0003674,"Lipid Metabolism, Cell Cycle, Autophagy, Epigenetic, Proteostasis"
ABC-type vitamin B12 transporter activity,GO:0015420,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy"
ABC-type oligopeptide transporter activity,GO:0015421,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
ABC-type glutathione S-conjugate transporter activity,GO:0015431,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Endolysosome"
ABC-type bile acid transporter activity,GO:0015432,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
ABC-type peptide antigen transporter activity,GO:0015433,molecular_function,GO:0003674,"Immune Response, Proteostasis, Autophagy, Endolysosome, Apoptosis"
ABC-type heme transporter activity,GO:0015439,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
ABC-type peptide transporter activity,GO:0015440,molecular_function,GO:0003674,"Proteostasis, Immune Response, Endolysosome, Autophagy, Mitochondrial Metabolism"
P-type magnesium transporter activity,GO:0015444,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Structural Stabilization, Epigenetic, DNA Repair"
protein-transporting ATPase activity,GO:0015450,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Autophagy, Endolysosome, Structural Stabilization"
potassium channel regulator activity,GO:0015459,molecular_function,GO:0003674,"Synapse, Vasculature, Myelination, Mitochondrial Metabolism, Endolysosome"
acetylcholine receptor activity,GO:0015464,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Immune Response, Vasculature"
G-protein activated inward rectifier potassium channel activity,GO:0015467,molecular_function,GO:0003674,"Synapse, Vasculature, Structural Stabilization, Metal Binding and Homeostasis, Proteostasis"
cholesterol binding,GO:0015485,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Structural Stabilization, Vasculature, Oxidative Stress"
putrescine transmembrane transporter activity,GO:0015489,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
gamma-aminobutyric acid:proton symporter activity,GO:0015495,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Metal Binding and Homeostasis, Structural Stabilization"
pantothenate:sodium symporter activity,GO:0015498,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
formate transmembrane transporter activity,GO:0015499,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, DNA Repair, Lipid Metabolism, Oxidative Stress"
glutamate:sodium symporter activity,GO:0015501,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Apoptosis"
galactose:proton symporter activity,GO:0015517,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Endolysosome"
sialic acid:proton symporter activity,GO:0015538,molecular_function,GO:0003674,"Endolysosome, Carbohydrate Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
propionate transmembrane transporter activity,GO:0015552,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
efflux transmembrane transporter activity,GO:0015562,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Vasculature, Immune Response"
ABC-type putrescine transporter activity,GO:0015594,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
organophosphate ester transmembrane transporter activity,GO:0015605,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Autophagy"
spermidine transmembrane transporter activity,GO:0015606,molecular_function,GO:0003674,"Autophagy, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism"
ABC-type fatty-acyl-CoA transporter activity,GO:0015607,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
DNA translocase activity,GO:0015616,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Structural Stabilization, Proteostasis, Autophagy"
actin cytoskeleton,GO:0015629,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Endolysosome"
microtubule cytoskeleton,GO:0015630,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Synapse"
tubulin binding,GO:0015631,molecular_function,GO:0003674,"Structural Stabilization, Cell Cycle, Endolysosome, Proteostasis, Autophagy"
short-chain fatty acid transmembrane transporter activity,GO:0015636,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Immune Response, Autophagy, Endolysosome"
toxic substance binding,GO:0015643,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Immune Response, Lipid Metabolism"
fatty acid ligase activity,GO:0015645,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
peptidoglycan transmembrane transporter activity,GO:0015647,molecular_function,GO:0003674,"Structural Stabilization, Immune Response, Endolysosome, Autophagy, Cell Cycle"
lactate:proton symporter activity,GO:0015650,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
quaternary ammonium group transmembrane transporter activity,GO:0015651,molecular_function,GO:0003674,"Synapse, Endolysosome, Mitochondrial Metabolism, Proteostasis, Autophagy"
alanine:sodium symporter activity,GO:0015655,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome"
branched-chain amino acid:sodium symporter activity,GO:0015657,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Synapse, Vasculature"
branched-chain amino acid transmembrane transporter activity,GO:0015658,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Endolysosome"
P-type ion transporter activity,GO:0015662,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Lipid Metabolism"
carbon dioxide transport,GO:0015670,biological_process,GO:0008150,"Mitochondrial Metabolism, Vasculature, Oxidative Stress, Proteostasis, Lipid Metabolism"
oxygen transport,GO:0015671,biological_process,GO:0008150,"Mitochondrial Metabolism, Vasculature, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism"
nickel cation transport,GO:0015675,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Endolysosome, Autophagy"
vanadium ion transport,GO:0015676,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization"
copper ion import,GO:0015677,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
plasma membrane copper ion transport,GO:0015679,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
molybdate ion transport,GO:0015689,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Autophagy"
lead ion transport,GO:0015692,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Endolysosome, Proteostasis, Autophagy"
magnesium ion transport,GO:0015693,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Endolysosome, Lipid Metabolism"
mercury ion transport,GO:0015694,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Endolysosome, Autophagy"
organic cation transport,GO:0015695,biological_process,GO:0008150,"Synapse, Endolysosome, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress"
quaternary ammonium group transport,GO:0015697,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Autophagy"
inorganic anion transport,GO:0015698,biological_process,GO:0008150,"Endolysosome, Vasculature, Mitochondrial Metabolism, Oxidative Stress, Synapse"
bicarbonate transport,GO:0015701,biological_process,GO:0008150,"Mitochondrial Metabolism, Vasculature, Lipid Metabolism, Proteostasis, Endolysosome"
iodide transport,GO:0015705,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Endolysosome, Proteostasis"
nitrate transmembrane transport,GO:0015706,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Structural Stabilization, Endolysosome"
nitrite transport,GO:0015707,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Vasculature, Metal Binding and Homeostasis, Lipid Metabolism"
thiosulfate transport,GO:0015709,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
organic anion transport,GO:0015711,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Oxidative Stress, Proteostasis"
monocarboxylic acid transport,GO:0015718,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
bile acid and bile salt transport,GO:0015721,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Endolysosome, Proteostasis, Oxidative Stress"
canalicular bile acid transport,GO:0015722,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Endolysosome"
bilirubin transport,GO:0015723,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Vasculature, Endolysosome"
formate transport,GO:0015724,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Epigenetic, Metal Binding and Homeostasis, Oxidative Stress"
lactate transport,GO:0015727,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Immune Response, Autophagy"
mevalonate transport,GO:0015728,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Mitochondrial Metabolism, Autophagy"
oxaloacetate transport,GO:0015729,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
propanoate transmembrane transport,GO:0015730,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Autophagy"
prostaglandin transport,GO:0015732,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Immune Response, Oxidative Stress, Mitochondrial Metabolism"
taurine transmembrane transport,GO:0015734,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Endolysosome"
sialic acid transport,GO:0015739,biological_process,GO:0008150,"Endolysosome, Lipid Metabolism, Synapse, Immune Response, Proteostasis"
C4-dicarboxylate transport,GO:0015740,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
fumarate transport,GO:0015741,biological_process,GO:0008150,"Mitochondrial Metabolism, Metabolism, Transport, Proteostasis, Oxidative Stress"
alpha-ketoglutarate transport,GO:0015742,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Lipid Metabolism"
succinate transport,GO:0015744,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
citrate transport,GO:0015746,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
urate transport,GO:0015747,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism"
organophosphate ester transport,GO:0015748,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome"
pentose transmembrane transport,GO:0015750,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Endolysosome, Oxidative Stress"
fructose transmembrane transport,GO:0015755,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Metal Binding and Homeostasis"
fucose transmembrane transport,GO:0015756,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy"
galactose transmembrane transport,GO:0015757,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Autophagy"
glucose-6-phosphate transport,GO:0015760,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
mannose transmembrane transport,GO:0015761,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Mitochondrial Metabolism"
sucrose transport,GO:0015770,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Mitochondrial Metabolism, Autophagy, Proteostasis"
polysaccharide transport,GO:0015774,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Autophagy, Immune Response, Mitochondrial Metabolism"
glucuronoside transport,GO:0015779,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Vasculature"
nucleotide-sugar transmembrane transport,GO:0015780,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Immune Response"
CMP-N-acetylneuraminate transmembrane transport,GO:0015782,biological_process,GO:0008150,"Synapse, Immune Response, Endolysosome, Myelination, Lipid Metabolism"
UDP-glucose transmembrane transport,GO:0015786,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, APP Metabolism, Endolysosome, Mitochondrial Metabolism"
UDP-glucuronate transmembrane transport,GO:0015787,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Oxidative Stress"
UDP-N-acetylgalactosamine transmembrane transport,GO:0015789,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome, Autophagy"
UDP-xylose transmembrane transport,GO:0015790,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Mitochondrial Metabolism, Autophagy"
polyol transmembrane transport,GO:0015791,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Mitochondrial Metabolism, Autophagy, Proteostasis"
glycerol transmembrane transport,GO:0015793,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Mitochondrial Metabolism, Endolysosome, Autophagy"
mannitol transmembrane transport,GO:0015797,biological_process,GO:0008150,"Carbohydrate Metabolism, Membrane Transport, Solute Carrier, Small Molecule Transport, Cellular Compartmentalization"
myo-inositol transport,GO:0015798,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Synapse, Autophagy, Epigenetic"
acidic amino acid transport,GO:0015800,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Oxidative Stress, Endolysosome, Autophagy"
aromatic amino acid transport,GO:0015801,biological_process,GO:0008150,"Amino Acid Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome, Lipid Metabolism"
basic amino acid transport,GO:0015802,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
branched-chain amino acid transport,GO:0015803,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Endolysosome, Autophagy"
neutral amino acid transport,GO:0015804,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Autophagy, Endolysosome, Lipid Metabolism"
S-adenosyl-L-methionine transport,GO:0015805,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
L-amino acid transport,GO:0015807,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
L-alanine transport,GO:0015808,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Endolysosome"
aspartate transmembrane transport,GO:0015810,biological_process,GO:0008150,"Mitochondrial Metabolism, Amino Acid Metabolism, Proteostasis, Cellular Metabolism, Mitochondrial Transport"
L-cystine transport,GO:0015811,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Endolysosome, Lipid Metabolism"
gamma-aminobutyric acid transport,GO:0015812,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome"
L-glutamate transmembrane transport,GO:0015813,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
glycine transport,GO:0015816,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
histidine transport,GO:0015817,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Endolysosome, Autophagy, Lipid Metabolism"
isoleucine transport,GO:0015818,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Oxidative Stress"
lysine transport,GO:0015819,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Endolysosome, Autophagy"
L-leucine transport,GO:0015820,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Oxidative Stress"
methionine transport,GO:0015821,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Epigenetic, Oxidative Stress, Endolysosome"
ornithine transport,GO:0015822,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Autophagy, Lipid Metabolism"
phenylalanine transport,GO:0015823,biological_process,GO:0008150,"Amino Acid Metabolism, Membrane Transport, Neurotransmitter Systems, Metabolism, Neuronal Support"
proline transport,GO:0015824,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
L-serine transport,GO:0015825,biological_process,GO:0008150,"Endolysosome, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis"
threonine transport,GO:0015826,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Endolysosome, Autophagy, Lipid Metabolism"
tryptophan transport,GO:0015827,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Autophagy, Mitochondrial Metabolism, Immune Response"
tyrosine transport,GO:0015828,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Autophagy, Endolysosome, Lipid Metabolism"
valine transport,GO:0015829,biological_process,GO:0008150,"Amino Acid Metabolism, Proteostasis, Mitochondrial Metabolism, Autophagy, Endolysosome"
peptide transport,GO:0015833,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Immune Response, Mitochondrial Metabolism"
peptidoglycan transport,GO:0015835,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Cell Cycle, Endolysosome, Autophagy"
amine transport,GO:0015837,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism"
amino-acid betaine transport,GO:0015838,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Structural Stabilization, Mitochondrial Metabolism"
urea transport,GO:0015840,biological_process,GO:0008150,"Mitochondrial Metabolism, Vasculature, Proteostasis, Structural Stabilization, Endolysosome"
aminergic neurotransmitter loading into synaptic vesicle,GO:0015842,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
methylammonium transport,GO:0015843,biological_process,GO:0008150,"Ion Homeostasis, Nitrogen Metabolism, Membrane Transport Systems, Cellular Processes, Nutrient Uptake"
monoamine transport,GO:0015844,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Endolysosome, Lipid Metabolism"
putrescine transport,GO:0015847,biological_process,GO:0008150,"Mitochondrial Metabolism, Endolysosome, Oxidative Stress, Proteostasis, Autophagy"
spermidine transport,GO:0015848,biological_process,GO:0008150,"Autophagy, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
organic acid transport,GO:0015849,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Proteostasis, Autophagy"
organic hydroxy compound transport,GO:0015850,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Vasculature, Endolysosome, Proteostasis"
nucleobase transport,GO:0015851,biological_process,GO:0008150,"Endolysosome, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Epigenetic"
adenine transport,GO:0015853,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, RNA Spliceosome, Endolysosome, Autophagy"
guanine transport,GO:0015854,biological_process,GO:0008150,"Mitochondrial Metabolism, Nucleotide Metabolism, Purine Metabolism, Metabolic Processes, Small Molecule Transport"
pyrimidine nucleobase transport,GO:0015855,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome, Oxidative Stress"
nucleoside transport,GO:0015858,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Synapse, Vasculature, Immune Response"
purine nucleoside transmembrane transport,GO:0015860,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Synapse, Epigenetic, Immune Response"
cytidine transport,GO:0015861,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Cell Cycle, Endolysosome, Proteostasis"
uridine transmembrane transport,GO:0015862,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Endolysosome, Cell Cycle"
pyrimidine nucleoside transport,GO:0015864,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Mitochondrial Metabolism, Endolysosome, Lipid Metabolism"
purine nucleotide transport,GO:0015865,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
ADP transport,GO:0015866,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Autophagy, Lipid Metabolism, Proteostasis"
ATP transport,GO:0015867,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
acetylcholine transport,GO:0015870,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
choline transport,GO:0015871,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Synapse, Myelination, Endolysosome"
dopamine transport,GO:0015872,biological_process,GO:0008150,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
norepinephrine transport,GO:0015874,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Oxidative Stress"
acetyl-CoA transport,GO:0015876,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
biotin transport,GO:0015878,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
carnitine transport,GO:0015879,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
creatine transmembrane transport,GO:0015881,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Proteostasis, Lipid Metabolism, Structural Stabilization"
L-ascorbic acid transmembrane transport,GO:0015882,biological_process,GO:0008150,"Oxidative Stress, Metal Binding and Homeostasis, Epigenetic, Immune Response, Vasculature"
folic acid transport,GO:0015884,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic, Vasculature"
heme transport,GO:0015886,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Lipid Metabolism"
pantothenate transmembrane transport,GO:0015887,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
thiamine transport,GO:0015888,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
cobalamin transport,GO:0015889,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Endolysosome, Vasculature"
siderophore transport,GO:0015891,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
tetracycline transmembrane transport,GO:0015904,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Immune Response"
fatty acid transport,GO:0015908,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
long-chain fatty acid transport,GO:0015909,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Autophagy"
long-chain fatty acid import into peroxisome,GO:0015910,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
long-chain fatty acid import across plasma membrane,GO:0015911,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Mitochondrial Metabolism, Autophagy"
short-chain fatty acid transport,GO:0015912,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome"
short-chain fatty acid transmembrane transport,GO:0015913,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Oxidative Stress, Autophagy"
phospholipid transport,GO:0015914,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Autophagy, Proteostasis"
