node,nodeID,root node,root node ID,biodomain
"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000461,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, Synapse, Oxidative Stress"
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000462,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Oxidative Stress, Epigenetic"
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000463,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000466,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Apoptosis, Epigenetic"
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000467,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Oxidative Stress, Apoptosis"
maturation of LSU-rRNA,GO:0000470,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Epigenetic"
"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000472,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Autophagy"
"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000479,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Apoptosis, Oxidative Stress"
"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000480,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Oxidative Stress"
maturation of 5S rRNA,GO:0000481,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Apoptosis, Oxidative Stress"
box C/D snoRNP assembly,GO:0000492,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Apoptosis"
box H/ACA snoRNP assembly,GO:0000493,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Epigenetic"
box C/D sno(s)RNA 3'-end processing,GO:0000494,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Autophagy"
box H/ACA sno(s)RNA 3'-end processing,GO:0000495,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Proteostasis, Oxidative Stress, Epigenetic"
proteasome complex,GO:0000502,cellular_component,GO:0005575,"Proteostasis, Synapse, Oxidative Stress, Apoptosis, Endolysosome"
glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,GO:0000506,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
H2A-H2B histone complex chaperone activity,GO:0000511,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Oxidative Stress, Cell Cycle"
lncRNA-mediated post-transcriptional gene silencing,GO:0000512,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Oxidative Stress"
"3-sulfino-L-alanine: proton, glutamate antiporter activity",GO:0000514,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
"aspartate:glutamate, proton antiporter activity",GO:0000515,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
embryonic axis specification,GO:0000578,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, DNA Repair"
mismatch base pair DNA N-glycosylase activity,GO:0000700,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Synapse, Proteostasis, Oxidative Stress"
purine-specific mismatch base pair DNA N-glycosylase activity,GO:0000701,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Epigenetic, Synapse"
oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity,GO:0000703,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, RNA Spliceosome, Proteostasis, Autophagy"
meiotic DNA double-strand break processing,GO:0000706,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Synapse"
meiotic DNA recombinase assembly,GO:0000707,biological_process,GO:0008150,"Synapse, DNA Repair, RNA Spliceosome, Epigenetic, Autophagy"
meiotic joint molecule formation,GO:0000709,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, DNA Repair, Autophagy, Proteostasis"
meiotic mismatch repair,GO:0000710,biological_process,GO:0008150,"DNA Repair, RNA Spliceosome, Proteostasis, Epigenetic, Synapse"
meiotic DNA repair synthesis,GO:0000711,biological_process,GO:0008150,"DNA Repair, Epigenetic, Proteostasis, Apoptosis, Synapse"
resolution of meiotic recombination intermediates,GO:0000712,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Epigenetic"
"nucleotide-excision repair, DNA damage recognition",GO:0000715,biological_process,GO:0008150,"DNA Repair, Epigenetic, Synapse, Autophagy, Oxidative Stress"
photoreactive repair,GO:0000719,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Apoptosis, Synapse, Proteostasis"
pyrimidine dimer repair by nucleotide-excision repair,GO:0000720,biological_process,GO:0008150,"DNA Repair, Epigenetic, Oxidative Stress, Autophagy, Proteostasis"
"(R,R)-butanediol dehydrogenase activity",GO:0000721,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Synapse"
telomere maintenance via recombination,GO:0000722,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
telomere maintenance,GO:0000723,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, DNA Repair"
double-strand break repair via homologous recombination,GO:0000724,biological_process,GO:0008150,"DNA Repair, Epigenetic, RNA Spliceosome, Autophagy, Oxidative Stress"
recombinational repair,GO:0000725,biological_process,GO:0008150,"DNA Repair, Epigenetic, RNA Spliceosome, Proteostasis, Apoptosis"
double-strand break repair via break-induced replication,GO:0000727,biological_process,GO:0008150,"DNA Repair, Epigenetic, Autophagy, Synapse, Immune Response"
DNA double-strand break processing,GO:0000729,biological_process,GO:0008150,"DNA Repair, Epigenetic, Synapse, Proteostasis, Apoptosis"
DNA recombinase assembly,GO:0000730,biological_process,GO:0008150,"DNA Repair, Epigenetic, Synapse, Autophagy, Proteostasis"
DNA synthesis involved in DNA repair,GO:0000731,biological_process,GO:0008150,"DNA Repair, Epigenetic, Proteostasis, Oxidative Stress, Synapse"
DNA strand displacement,GO:0000732,biological_process,GO:0008150,"DNA Repair, Epigenetic, Autophagy, Synapse, Oxidative Stress"
syncytium formation by plasma membrane fusion,GO:0000768,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
phosphatidyl-N-methylethanolamine N-methyltransferase activity,GO:0000773,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
adenyl-nucleotide exchange factor activity,GO:0000774,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
"chromosome, centromeric region",GO:0000775,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, DNA Repair"
kinetochore,GO:0000776,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Epigenetic"
"condensed chromosome, centromeric region",GO:0000779,cellular_component,GO:0005575,"Synapse, RNA Spliceosome, Proteostasis, Apoptosis, Epigenetic"
"chromosome, telomeric region",GO:0000781,cellular_component,GO:0005575,"Synapse, RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis"
telomere cap complex,GO:0000782,cellular_component,GO:0005575,"Structural Stabilization, Synapse, RNA Spliceosome, Proteostasis, Epigenetic"
nuclear telomere cap complex,GO:0000783,cellular_component,GO:0005575,"Structural Stabilization, Epigenetic, DNA Repair, Synapse, Autophagy"
chromatin,GO:0000785,cellular_component,GO:0005575,"Epigenetic, RNA Spliceosome, Proteostasis, Synapse, Chromatin"
nucleosome,GO:0000786,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Autophagy"
euchromatin,GO:0000791,cellular_component,GO:0005575,"Synapse, Epigenetic, RNA Spliceosome, Proteostasis, Oxidative Stress"
heterochromatin,GO:0000792,cellular_component,GO:0005575,"Epigenetic, Synapse, RNA Spliceosome, Proteostasis, Autophagy"
condensed chromosome,GO:0000793,cellular_component,GO:0005575,"Proteostasis, Apoptosis, RNA Spliceosome, Epigenetic, Cell Cycle"
condensed nuclear chromosome,GO:0000794,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Cell Cycle, Epigenetic"
synaptonemal complex,GO:0000795,cellular_component,GO:0005575,"Synapse, Proteostasis, DNA Repair, Apoptosis, Epigenetic"
condensin complex,GO:0000796,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, DNA Repair"
lateral element,GO:0000800,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Structural Stabilization"
central element,GO:0000801,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
transverse filament,GO:0000802,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, RNA Spliceosome, Apoptosis"
sex chromosome,GO:0000803,cellular_component,GO:0005575,"Immune Response, Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism"
X chromosome,GO:0000805,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Immune Response"
Y chromosome,GO:0000806,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, RNA Spliceosome, Immune Response"
origin recognition complex,GO:0000808,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Autophagy, DNA Repair"
diacylglycerol diphosphate phosphatase activity,GO:0000810,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
GINS complex,GO:0000811,cellular_component,GO:0005575,"DNA Repair, Epigenetic, RNA Spliceosome, Proteostasis, Autophagy"
Swr1 complex,GO:0000812,cellular_component,GO:0005575,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Apoptosis"
ESCRT I complex,GO:0000813,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Synapse, Apoptosis"
ESCRT II complex,GO:0000814,cellular_component,GO:0005575,"Endolysosome, Synapse, Autophagy, Oxidative Stress, Proteostasis"
ESCRT III complex,GO:0000815,cellular_component,GO:0005575,"Endolysosome, Synapse, Proteostasis, Apoptosis, RNA Spliceosome"
sister chromatid segregation,GO:0000819,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Autophagy, Synapse"
regulation of glutamine family amino acid metabolic process,GO:0000820,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
regulation of arginine metabolic process,GO:0000821,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Immune Response"
inositol hexakisphosphate binding,GO:0000822,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
"inositol-1,4,5-trisphosphate 6-kinase activity",GO:0000823,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
"inositol-1,4,5,6-tetrakisphosphate 3-kinase activity",GO:0000824,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
"inositol-1,3,4,5-tetrakisphosphate 6-kinase activity",GO:0000825,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
"inositol-1,3,4,5,6-pentakisphosphate kinase activity",GO:0000827,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
inositol hexakisphosphate kinase activity,GO:0000828,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, DNA Repair, Autophagy"
diphosphoinositol pentakisphosphate kinase activity,GO:0000829,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
inositol hexakisphosphate 6-kinase activity,GO:0000831,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
inositol hexakisphosphate 5-kinase activity,GO:0000832,molecular_function,GO:0003674,"Synapse, Oxidative Stress, RNA Spliceosome, Proteostasis, Apoptosis"
ER ubiquitin ligase complex,GO:0000835,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Endolysosome, Oxidative Stress"
Hrd1p ubiquitin ligase complex,GO:0000836,cellular_component,GO:0005575,"Proteostasis, Synapse, Autophagy, Oxidative Stress, Apoptosis"
Hrd1p ubiquitin ligase ERAD-L complex,GO:0000839,cellular_component,GO:0005575,"Proteostasis, Synapse, Apoptosis, RNA Spliceosome, Endolysosome"
mRNA regulatory element binding translation repressor activity,GO:0000900,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
cell morphogenesis,GO:0000902,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Cell Cycle, Epigenetic"
actomyosin contractile ring assembly,GO:0000915,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Autophagy, RNA Spliceosome"
actomyosin contractile ring contraction,GO:0000916,biological_process,GO:0008150,"Cell Cycle, Synapse, Autophagy, Immune Response, Proteostasis"
septin ring assembly,GO:0000921,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
spindle pole,GO:0000922,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Cell Cycle, Autophagy"
gamma-tubulin complex,GO:0000930,cellular_component,GO:0005575,"Synapse, Proteostasis, Tau Homeostasis, Apoptosis, Endolysosome"
gamma-tubulin ring complex,GO:0000931,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, DNA Repair"
P-body,GO:0000932,cellular_component,GO:0005575,"Synapse, RNA Spliceosome, Proteostasis, Autophagy, Apoptosis"
GARP complex,GO:0000938,cellular_component,GO:0005575,"Synapse, Autophagy, Endolysosome, Proteostasis, RNA Spliceosome"
inner kinetochore,GO:0000939,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
outer kinetochore,GO:0000940,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, DNA Repair"
nuclear-transcribed mRNA catabolic process,GO:0000956,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Autophagy"
mitochondrial RNA catabolic process,GO:0000957,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
mitochondrial mRNA catabolic process,GO:0000958,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
mitochondrial RNA metabolic process,GO:0000959,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Synapse, Proteostasis, Apoptosis"
negative regulation of mitochondrial RNA catabolic process,GO:0000961,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
positive regulation of mitochondrial RNA catabolic process,GO:0000962,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Synapse, Proteostasis, Autophagy"
mitochondrial RNA processing,GO:0000963,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, RNA Spliceosome"
mitochondrial RNA 5'-end processing,GO:0000964,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
mitochondrial RNA 3'-end processing,GO:0000965,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Synapse, Proteostasis"
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery,GO:0000972,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Apoptosis, Epigenetic"
post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery,GO:0000973,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Autophagy"
Prp19 complex,GO:0000974,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Apoptosis"
transcription cis-regulatory region binding,GO:0000976,molecular_function,GO:0003674,"Transcription Cis-Regulatory Region Binding, Synapse, RNA Spliceosome, Epigenetic, Proteostasis"
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Epigenetic, Proteostasis, Apoptosis"
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Autophagy"
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Synapse, Proteostasis, Oxidative Stress"
"DNA-binding transcription factor activity, RNA polymerase II-specific",GO:0000981,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, DNA Repair"
cis-regulatory region sequence-specific DNA binding,GO:0000987,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Oxidative Stress"
